2024-06-08 16:27:03,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,306: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:03,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,421: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-06-08 16:27:03,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,444: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-08 16:27:03,444: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:03,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:03,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,472: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-06-08 16:27:03,472: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-08 16:27:03,492: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:27:03[0m
2024-06-08 16:27:03,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:03,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:13,638: root: INFO: [32mNew market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.[0m
2024-06-08 16:27:13,754: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:27:13[0m
2024-06-08 16:27:13,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:13,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:13,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:13,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:13,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:13,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:13,794: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-06-08 16:27:13,795: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-06-08 16:27:13,795: root: INFO: [32mFilled Transaction: sell 227.0 of SPY at 331.23001099 USD per share[0m
2024-06-08 16:27:13,795: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-06-08 16:27:14,003: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:14,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:14,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:14,054: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:27:14,062: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-06-08 16:27:14,062: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-06-08 16:27:14,466: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:27:14[0m
2024-06-08 16:27:14,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:14,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,526: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:27:18[0m
2024-06-08 16:27:18,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:18,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,529: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:18,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,537: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:18,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,541: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:18,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,553: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:27:18,556: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-06-08 16:27:18,557: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-06-08 16:27:18,562: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:27:18[0m
2024-06-08 16:27:18,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:18,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,969: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:27:20[0m
2024-06-08 16:27:20,970: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:20,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,972: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:20,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,985: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:20,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,992: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:20,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:20,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:21,003: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:27:21,005: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-06-08 16:27:21,006: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-06-08 16:27:21,027: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:27:21[0m
2024-06-08 16:27:21,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:21,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,022: root: INFO: [32mNew market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.[0m
2024-06-08 16:27:27,226: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:27:27[0m
2024-06-08 16:27:27,226: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:27,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,231: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:27,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,240: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-06-08 16:27:27,241: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-06-08 16:27:27,241: root: INFO: [32mFilled Transaction: sell 335.0 of SPY at 335.85998535 USD per share[0m
2024-06-08 16:27:27,241: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-06-08 16:27:27,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:27,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,258: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:27,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,259: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:27,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,266: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:27:27,269: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-06-08 16:27:27,270: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-06-08 16:27:27,274: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-08 16:27:27[0m
2024-06-08 16:27:27,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:27,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,242: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-08 16:27:34[0m
2024-06-08 16:27:34,242: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,246: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,253: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,253: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,256: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,259: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,261: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,272: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-08 16:27:34,275: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-06-08 16:27:34,276: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-06-08 16:27:34,281: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-08 16:27:34,282: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,371: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,391: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,395: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,403: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,411: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-06-08 16:27:34,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-08 16:27:34,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
